route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
15230,3,9403611,Funston + Irving,1,721,179926
15230,3,9403610,Funston + Irving,1,723,179926
15230,3,9403609,Funston + Irving,1,722,179926
15230,3,9403608,Funston + Irving,1,721,179926
15230,3,9403607,Funston + Irving,1,723,179926
15230,3,9403606,Funston + Irving,1,722,179926
15230,3,9403605,Funston + Irving,1,721,179926
15230,3,9403604,Funston + Irving,1,723,179926
15230,3,9403603,Funston + Irving,1,722,179926
15230,3,9403602,Funston + Irving,1,721,179926
15230,2,9403551,Funston + Irving,1,725,179926
15230,2,9403550,Funston + Irving,1,726,179926
15230,2,9403549,Funston + Irving,1,724,179926
15230,2,9403548,Funston + Irving,1,725,179926
15230,2,9403547,Funston + Irving,1,726,179926
15230,2,9403546,Funston + Irving,1,724,179926
15230,2,9403545,Funston + Irving,1,725,179926
15230,2,9403544,Funston + Irving,1,726,179926
15230,2,9403543,Funston + Irving,1,724,179926
15230,2,9403542,Funston + Irving,1,725,179926
15230,2,9403541,Funston + Irving,1,726,179926
15230,2,9403540,Funston + Irving,1,724,179926
15230,2,9403539,Funston + Irving,1,725,179926
15230,2,9403538,Funston + Irving,1,726,179926
15230,2,9403537,Funston + Irving,1,724,179926
15230,2,9403536,Funston + Irving,1,725,179926
15230,2,9403535,Funston + Irving,1,726,179926
15230,2,9403534,Funston + Irving,1,724,179926
15230,2,9403533,Funston + Irving,1,725,179926
15230,2,9403532,Funston + Irving,1,726,179926
15230,2,9403531,Funston + Irving,1,724,179926
15230,2,9403530,Funston + Irving,1,725,179926
15230,2,9403529,Funston + Irving,1,726,179926
15230,2,9403528,Funston + Irving,1,724,179926
15230,2,9403527,Funston + Irving,1,725,179926
15230,2,9403526,Funston + Irving,1,721,179926
15230,2,9403525,Funston + Irving,1,724,179926
15230,2,9403524,Funston + Irving,1,722,179926
15230,2,9403523,Funston + Irving,1,721,179926
15230,2,9403522,Funston + Irving,1,723,179926
15230,2,9403521,Funston + Irving,1,722,179926
15230,2,9403520,Funston + Irving,1,721,179926
15230,2,9403519,Funston + Irving,1,723,179926
15230,2,9403518,Funston + Irving,1,722,179926
15230,2,9403517,Funston + Irving,1,721,179926
15230,2,9403516,Funston + Irving,1,723,179926
15230,2,9403515,Funston + Irving,1,722,179926
15230,2,9403514,Funston + Irving,1,721,179926
15230,2,9403513,Funston + Irving,1,723,179926
15230,2,9403512,Funston + Irving,1,722,179926
15230,2,9403511,Funston + Irving,1,721,179926
15230,2,9403510,Funston + Irving,1,723,179926
15230,2,9403509,Funston + Irving,1,722,179926
15230,2,9403508,Funston + Irving,1,721,179926
15230,2,9403507,Funston + Irving,1,723,179926
15230,2,9403506,Funston + Irving,1,722,179926
15230,2,9403505,Funston + Irving,1,721,179926
15230,2,9403504,Funston + Irving,1,723,179926
15230,2,9403503,Funston + Irving,1,722,179926
15230,2,9403502,Funston + Irving,1,721,179926
15230,1,9403434,Funston + Irving,1,724,179926
15230,1,9403433,Funston + Irving,1,725,179926
15230,1,9403432,Funston + Irving,1,726,179926
15230,1,9403431,Funston + Irving,1,724,179926
15230,1,9403430,Funston + Irving,1,725,179926
15230,1,9403429,Funston + Irving,1,726,179926
15230,1,9403428,Funston + Irving,1,724,179926
15230,1,9403427,Funston + Irving,1,725,179926
15230,1,9403426,Funston + Irving,1,721,179926
15230,1,9403425,Funston + Irving,1,724,179926
15230,1,9403424,Funston + Irving,1,722,179926
15230,1,9403423,Funston + Irving,1,721,179926
15230,1,9403422,Funston + Irving,1,723,179926
15230,1,9403421,Funston + Irving,1,722,179926
15230,1,9403420,Funston + Irving,1,721,179926
15230,1,9403419,Funston + Irving,1,723,179926
15230,1,9403418,Funston + Irving,1,722,179926
15230,1,9403417,Funston + Irving,1,721,179926
15230,1,9403416,Funston + Irving,1,723,179926
15230,1,9403415,Funston + Irving,1,722,179926
15230,1,9403414,Funston + Irving,1,721,179926
15230,1,9403413,Funston + Irving,1,723,179926
15230,1,9403412,Funston + Irving,1,722,179926
15230,1,9403411,Funston + Irving,1,721,179926
15230,1,9403410,Funston + Irving,1,723,179926
15230,1,9403409,Funston + Irving,1,722,179926
15230,1,9403408,Funston + Irving,1,721,179926
15230,1,9403407,Funston + Irving,1,723,179926
15230,1,9403406,Funston + Irving,1,722,179926
15230,1,9403405,Funston + Irving,1,721,179926
15230,1,9403404,Funston + Irving,1,723,179926
15230,1,9403402,Funston + Irving,1,721,179926
15230,1,9403403,Funston + Irving,1,722,179926
15230,1,9403451,Funston + Irving,1,725,179926
15230,1,9403450,Funston + Irving,1,726,179926
15230,1,9403449,Funston + Irving,1,724,179926
15230,1,9403448,Funston + Irving,1,725,179926
15230,1,9403447,Funston + Irving,1,726,179926
15230,1,9403446,Funston + Irving,1,724,179926
15230,1,9403445,Funston + Irving,1,725,179926
15230,1,9403444,Funston + Irving,1,726,179926
15230,1,9403443,Funston + Irving,1,724,179926
15230,1,9403442,Funston + Irving,1,725,179926
15230,1,9403441,Funston + Irving,1,726,179926
15230,1,9403440,Funston + Irving,1,724,179926
15230,1,9403439,Funston + Irving,1,725,179926
15230,1,9403438,Funston + Irving,1,726,179926
15230,1,9403437,Funston + Irving,1,724,179926
15230,1,9403436,Funston + Irving,1,725,179926
15230,1,9403435,Funston + Irving,1,726,179926
15435,3,9410504,Broderick St,0,3037,177331
15435,3,9410503,Broderick St,0,3040,177331
15435,3,9410502,Broderick St,0,3041,177331
15435,3,9410501,Broderick St,0,3038,177331
15435,3,9410500,Broderick St,0,3039,177331
15435,3,9410499,Broderick St,0,3042,177331
15435,3,9410498,Broderick St,0,3037,177331
15435,3,9410497,Broderick St,0,3040,177331
15435,3,9410496,Broderick St,0,3041,177331
15435,3,9410495,Broderick St,0,3038,177331
15435,3,9410494,Broderick St,0,3039,177331
15435,3,9410493,Broderick St,0,3042,177331
15435,3,9410492,Broderick St,0,3037,177331
15435,3,9410491,Broderick St,0,3040,177331
15435,3,9410490,Broderick St,0,3041,177331
15435,3,9410489,Broderick St,0,3038,177331
15435,3,9410488,Broderick St,0,3039,177331
15435,3,9410487,Broderick St,0,3042,177331
15435,3,9410486,Broderick St,0,3037,177331
15435,3,9410485,Broderick St,0,3040,177331
15435,3,9410484,Broderick St,0,3041,177331
15435,3,9410483,Broderick St,0,3038,177331
15435,3,9410482,Broderick St,0,3039,177331
15435,3,9410481,Broderick St,0,3042,177331
15435,3,9410480,Broderick St,0,3037,177331
15435,3,9410479,Broderick St,0,3040,177331
15435,3,9410478,Broderick St,0,3032,177331
15435,3,9410477,Broderick St,0,3035,177331
15435,3,9410476,Broderick St,0,3033,177331
15435,3,9410475,Broderick St,0,3031,177331
15435,3,9410474,Broderick St,0,3036,177331
15435,3,9410473,Broderick St,0,3034,177331
15435,3,9410472,Broderick St,0,3032,177331
15435,3,9410471,Broderick St,0,3035,177331
15435,3,9410470,Broderick St,0,3033,177331
15435,3,9410469,Broderick St,0,3031,177331
15435,3,9410468,Broderick St,0,3036,177331
15435,3,9410467,Broderick St,0,3034,177331
15435,3,9410466,Broderick St,0,3032,177331
15435,3,9410465,Broderick St,0,3035,177331
15435,3,9410464,Broderick St,0,3033,177331
15435,3,9410463,Broderick St,0,3031,177331
15435,3,9410462,Broderick St,0,3036,177331
15435,3,9410461,Broderick St,0,3034,177331
15435,3,9410460,Broderick St,0,3032,177331
15435,3,9410459,Broderick St,0,3035,177331
15435,3,9410458,Broderick St,0,3033,177331
15435,3,9410457,Broderick St,0,3031,177331
15435,3,9410456,Broderick St,0,3036,177331
15435,3,9410455,Broderick St,0,3034,177331
15435,3,9410454,Broderick St,0,3032,177331
15435,2,9410402,Broderick St,0,3037,177331
15435,2,9410401,Broderick St,0,3040,177331
15435,2,9410400,Broderick St,0,3041,177331
15435,2,9410399,Broderick St,0,3038,177331
15435,2,9410398,Broderick St,0,3039,177331
15435,2,9410397,Broderick St,0,3042,177331
15435,2,9410396,Broderick St,0,3037,177331
15435,2,9410395,Broderick St,0,3040,177331
15435,2,9410394,Broderick St,0,3041,177331
15435,2,9410393,Broderick St,0,3038,177331
15435,2,9410392,Broderick St,0,3039,177331
15435,2,9410391,Broderick St,0,3042,177331
15435,2,9410390,Broderick St,0,3037,177331
15435,2,9410389,Broderick St,0,3040,177331
15435,2,9410388,Broderick St,0,3041,177331
15435,2,9410387,Broderick St,0,3038,177331
15435,2,9410386,Broderick St,0,3039,177331
15435,2,9410385,Broderick St,0,3042,177331
15435,2,9410384,Broderick St,0,3037,177331
15435,2,9410383,Broderick St,0,3040,177331
15435,2,9410382,Broderick St,0,3041,177331
15435,2,9410381,Broderick St,0,3038,177331
15435,2,9410380,Broderick St,0,3039,177331
15435,2,9410379,Broderick St,0,3042,177331
15435,2,9410378,Broderick St,0,3037,177331
15435,2,9410377,Broderick St,0,3040,177331
15435,2,9410376,Broderick St,0,3032,177331
15435,2,9410375,Broderick St,0,3035,177331
15435,2,9410374,Broderick St,0,3033,177331
15435,2,9410373,Broderick St,0,3031,177331
15435,2,9410372,Broderick St,0,3036,177331
15435,2,9410371,Broderick St,0,3034,177331
15435,2,9410370,Broderick St,0,3032,177331
15435,2,9410369,Broderick St,0,3035,177331
15435,2,9410368,Broderick St,0,3033,177331
15435,2,9410367,Broderick St,0,3031,177331
15435,2,9410366,Broderick St,0,3036,177331
15435,2,9410365,Broderick St,0,3034,177331
15435,2,9410364,Broderick St,0,3032,177331
15435,2,9410363,Broderick St,0,3035,177331
15435,2,9410362,Broderick St,0,3033,177331
15435,2,9410361,Broderick St,0,3031,177331
15435,2,9410360,Broderick St,0,3036,177331
15435,2,9410359,Broderick St,0,3034,177331
15435,2,9410358,Broderick St,0,3032,177331
15435,2,9410357,Broderick St,0,3035,177331
15435,2,9410356,Broderick St,0,3033,177331
15435,2,9410355,Broderick St,0,3031,177331
15435,2,9410354,Broderick St,0,3036,177331
15435,2,9410353,Broderick St,0,3034,177331
15435,2,9410352,Broderick St,0,3032,177331
15435,1,9410261,Broderick St,0,3047,177331
15435,1,9410260,Broderick St,0,3048,177331
15435,1,9410259,Broderick St,0,3044,177331
15435,1,9410258,Broderick St,0,3049,177331
15435,1,9410257,Broderick St,0,3046,177331
15435,1,9410256,Broderick St,0,3042,177331
15435,1,9410255,Broderick St,0,3047,177331
15435,1,9410254,Broderick St,0,3048,177331
15435,1,9410253,Broderick St,0,3045,177331
15435,1,9410252,Broderick St,0,3044,177331
15435,1,9410251,Broderick St,0,3049,177331
15435,1,9410250,Broderick St,0,3046,177331
15435,1,9410249,Broderick St,0,3043,177331
15435,1,9410248,Broderick St,0,3039,177331
15435,1,9410247,Broderick St,0,3042,177331
15435,1,9410246,Broderick St,0,3047,177331
15435,1,9410245,Broderick St,0,3040,177331
15435,1,9410244,Broderick St,0,3048,177331
15435,1,9410243,Broderick St,0,3045,177331
15435,1,9410242,Broderick St,0,3044,177331
15435,1,9410241,Broderick St,0,3049,177331
15435,1,9410240,Broderick St,0,3046,177331
15435,1,9410239,Broderick St,0,3041,177331
15435,1,9410238,Broderick St,0,3043,177331
15435,1,9410237,Broderick St,0,3039,177331
15435,1,9410236,Broderick St,0,3042,177331
15435,1,9410235,Broderick St,0,3047,177331
15435,1,9410234,Broderick St,0,3040,177331
15435,1,9410233,Broderick St,0,3048,177331
15435,1,9410232,Broderick St,0,3045,177331
15435,1,9410231,Broderick St,0,3044,177331
15435,1,9410230,Broderick St,0,3049,177331
15435,1,9410229,Broderick St,0,3046,177331
15435,1,9410228,Broderick St,0,3041,177331
15435,1,9410227,Broderick St,0,3043,177331
15435,1,9410226,Broderick St,0,3039,177331
15435,1,9410225,Broderick St,0,3042,177331
15435,1,9410224,Broderick St,0,3047,177331
15435,1,9410223,Broderick St,0,3040,177331
15435,1,9410222,Broderick St,0,3035,177331
15435,1,9410221,Broderick St,0,3045,177331
15435,1,9410220,Broderick St,0,3044,177331
15435,1,9410219,Broderick St,0,3038,177331
15435,1,9410218,Broderick St,0,3033,177331
15435,1,9410217,Broderick St,0,3041,177331
15435,1,9410216,Broderick St,0,3037,177331
15435,1,9410215,Broderick St,0,3039,177331
15435,1,9410214,Broderick St,0,3029,177331
15435,1,9410213,Broderick St,0,3032,177331
15435,1,9410212,Broderick St,0,3036,177331
15435,1,9410211,Broderick St,0,3035,177331
15435,1,9410210,Broderick St,0,3030,177331
15435,1,9410209,Broderick St,0,3028,177331
15435,1,9410208,Broderick St,0,3038,177331
15435,1,9410207,Broderick St,0,3033,177331
15435,1,9410206,Broderick St,0,3034,177331
15435,1,9410205,Broderick St,0,3037,177331
15435,1,9410204,Broderick St,0,3031,177331
15435,1,9410203,Broderick St,0,3029,177331
15435,1,9410202,Broderick St,0,3032,177331
15435,1,9410201,Broderick St,0,3036,177331
15435,1,9410200,Broderick St,0,3035,177331
15435,1,9410199,Broderick St,0,3030,177331
15435,1,9410198,Broderick St,0,3028,177331
15435,1,9410197,Broderick St,0,3038,177331
15435,1,9410196,Broderick St,0,3033,177331
15435,1,9410195,Broderick St,0,3034,177331
15435,1,9410194,Broderick St,0,3037,177331
15435,1,9410193,Broderick St,0,3031,177331
15435,1,9410192,Broderick St,0,3029,177331
15435,1,9410191,Broderick St,0,3032,177331
15435,1,9410190,Broderick St,0,3036,177331
15435,1,9410189,Broderick St,0,3035,177331
15435,1,9410188,Broderick St,0,3030,177331
15435,1,9410187,Broderick St,0,3028,177331
15435,1,9410186,Broderick St,0,3038,177331
15435,1,9410185,Broderick St,0,3033,177331
15435,1,9410184,Broderick St,0,3034,177331
15435,1,9410183,Broderick St,0,3037,177331
15435,1,9410182,Broderick St,0,3031,177331
15435,1,9410181,Broderick St,0,3029,177331
15435,1,9410180,Broderick St,0,3032,177331
15435,1,9410179,Broderick St,0,3035,177331
15435,1,9410178,Broderick St,0,3030,177331
15435,1,9410177,Broderick St,0,3028,177331
15435,1,9410176,Broderick St,0,3033,177331
15435,1,9410175,Broderick St,0,3031,177331
15435,1,9410174,Broderick St,0,3029,177331
15435,3,9410555,Caltrain Depot,1,3038,177336
15435,3,9410554,Caltrain Depot,1,3039,177336
15435,3,9410553,Caltrain Depot,1,3042,177336
15435,3,9410552,Caltrain Depot,1,3037,177336
15435,3,9410551,Caltrain Depot,1,3040,177336
15435,3,9410550,Caltrain Depot,1,3041,177336
15435,3,9410549,Caltrain Depot,1,3038,177336
15435,3,9410548,Caltrain Depot,1,3039,177336
15435,3,9410547,Caltrain Depot,1,3042,177336
15435,3,9410546,Caltrain Depot,1,3037,177336
15435,3,9410545,Caltrain Depot,1,3040,177336
15435,3,9410544,Caltrain Depot,1,3041,177336
15435,3,9410543,Caltrain Depot,1,3038,177336
15435,3,9410542,Caltrain Depot,1,3039,177336
15435,3,9410541,Caltrain Depot,1,3042,177336
15435,3,9410540,Caltrain Depot,1,3037,177336
15435,3,9410539,Caltrain Depot,1,3040,177336
15435,3,9410538,Caltrain Depot,1,3041,177336
15435,3,9410537,Caltrain Depot,1,3038,177336
15435,3,9410536,Caltrain Depot,1,3039,177336
15435,3,9410535,Caltrain Depot,1,3042,177336
15435,3,9410534,Caltrain Depot,1,3037,177336
15435,3,9410533,Caltrain Depot,1,3040,177336
15435,3,9410532,Caltrain Depot,1,3041,177336
15435,3,9410531,Caltrain Depot,1,3038,177336
15435,3,9410530,Caltrain Depot,1,3039,177336
15435,3,9410529,Caltrain Depot,1,3031,177336
15435,3,9410528,Caltrain Depot,1,3036,177336
15435,3,9410527,Caltrain Depot,1,3034,177336
15435,3,9410526,Caltrain Depot,1,3032,177336
15435,3,9410525,Caltrain Depot,1,3035,177336
15435,3,9410524,Caltrain Depot,1,3033,177336
15435,3,9410523,Caltrain Depot,1,3031,177336
15435,3,9410522,Caltrain Depot,1,3036,177336
15435,3,9410521,Caltrain Depot,1,3034,177336
15435,3,9410520,Caltrain Depot,1,3032,177336
15435,3,9410519,Caltrain Depot,1,3035,177336
15435,3,9410518,Caltrain Depot,1,3033,177336
15435,3,9410517,Caltrain Depot,1,3031,177336
15435,3,9410516,Caltrain Depot,1,3036,177336
15435,3,9410515,Caltrain Depot,1,3034,177336
15435,3,9410514,Caltrain Depot,1,3032,177336
15435,3,9410513,Caltrain Depot,1,3035,177336
15435,3,9410512,Caltrain Depot,1,3033,177336
15435,3,9410511,Caltrain Depot,1,3031,177336
15435,3,9410510,Caltrain Depot,1,3036,177336
15435,3,9410509,Caltrain Depot,1,3034,177336
15435,3,9410508,Caltrain Depot,1,3032,177336
15435,3,9410507,Caltrain Depot,1,3035,177336
15435,3,9410506,Caltrain Depot,1,3033,177336
15435,3,9410505,Caltrain Depot,1,3031,177336
15435,2,9410431,Caltrain Depot,1,3040,177336
15435,2,9410430,Caltrain Depot,1,3041,177336
15435,2,9410429,Caltrain Depot,1,3038,177336
15435,2,9410428,Caltrain Depot,1,3039,177336
15435,2,9410427,Caltrain Depot,1,3031,177336
15435,2,9410426,Caltrain Depot,1,3036,177336
15435,2,9410425,Caltrain Depot,1,3034,177336
15435,2,9410424,Caltrain Depot,1,3032,177336
15435,2,9410423,Caltrain Depot,1,3035,177336
15435,2,9410422,Caltrain Depot,1,3033,177336
15435,2,9410421,Caltrain Depot,1,3031,177336
15435,2,9410420,Caltrain Depot,1,3036,177336
15435,2,9410419,Caltrain Depot,1,3034,177336
15435,2,9410418,Caltrain Depot,1,3032,177336
15435,2,9410417,Caltrain Depot,1,3035,177336
15435,2,9410416,Caltrain Depot,1,3033,177336
15435,2,9410415,Caltrain Depot,1,3031,177336
15435,2,9410414,Caltrain Depot,1,3036,177336
15435,2,9410413,Caltrain Depot,1,3034,177336
15435,2,9410412,Caltrain Depot,1,3032,177336
15435,2,9410411,Caltrain Depot,1,3035,177336
15435,2,9410410,Caltrain Depot,1,3033,177336
15435,2,9410409,Caltrain Depot,1,3031,177336
15435,2,9410408,Caltrain Depot,1,3036,177336
15435,2,9410407,Caltrain Depot,1,3034,177336
15435,2,9410406,Caltrain Depot,1,3032,177336
15435,2,9410405,Caltrain Depot,1,3035,177336
15435,2,9410404,Caltrain Depot,1,3033,177336
15435,2,9410403,Caltrain Depot,1,3031,177336
15435,2,9410453,Caltrain Depot,1,3038,177336
15435,2,9410452,Caltrain Depot,1,3039,177336
15435,2,9410451,Caltrain Depot,1,3042,177336
15435,2,9410450,Caltrain Depot,1,3037,177336
15435,2,9410449,Caltrain Depot,1,3040,177336
15435,2,9410448,Caltrain Depot,1,3041,177336
15435,2,9410447,Caltrain Depot,1,3038,177336
15435,2,9410446,Caltrain Depot,1,3039,177336
15435,2,9410445,Caltrain Depot,1,3042,177336
15435,2,9410444,Caltrain Depot,1,3037,177336
15435,2,9410443,Caltrain Depot,1,3040,177336
15435,2,9410442,Caltrain Depot,1,3041,177336
15435,2,9410441,Caltrain Depot,1,3038,177336
15435,2,9410440,Caltrain Depot,1,3039,177336
15435,2,9410439,Caltrain Depot,1,3042,177336
15435,2,9410438,Caltrain Depot,1,3037,177336
15435,2,9410437,Caltrain Depot,1,3040,177336
15435,2,9410436,Caltrain Depot,1,3041,177336
15435,2,9410435,Caltrain Depot,1,3038,177336
15435,2,9410434,Caltrain Depot,1,3039,177336
15435,2,9410433,Caltrain Depot,1,3042,177336
15435,2,9410432,Caltrain Depot,1,3037,177336
15435,1,9410349,Caltrain Depot,1,3049,177336
15435,1,9410348,Caltrain Depot,1,3046,177336
15435,1,9410347,Caltrain Depot,1,3042,177336
15435,1,9410346,Caltrain Depot,1,3047,177336
15435,1,9410345,Caltrain Depot,1,3048,177336
15435,1,9410344,Caltrain Depot,1,3044,177336
15435,1,9410343,Caltrain Depot,1,3049,177336
15435,1,9410342,Caltrain Depot,1,3046,177336
15435,1,9410341,Caltrain Depot,1,3039,177336
15435,1,9410340,Caltrain Depot,1,3042,177336
15435,1,9410339,Caltrain Depot,1,3047,177336
15435,1,9410338,Caltrain Depot,1,3040,177336
15435,1,9410337,Caltrain Depot,1,3048,177336
15435,1,9410336,Caltrain Depot,1,3045,177336
15435,1,9410335,Caltrain Depot,1,3044,177336
15435,1,9410334,Caltrain Depot,1,3049,177336
15435,1,9410333,Caltrain Depot,1,3046,177336
15435,1,9410332,Caltrain Depot,1,3041,177336
15435,1,9410331,Caltrain Depot,1,3043,177336
15435,1,9410330,Caltrain Depot,1,3039,177336
15435,1,9410329,Caltrain Depot,1,3042,177336
15435,1,9410328,Caltrain Depot,1,3047,177336
15435,1,9410327,Caltrain Depot,1,3040,177336
15435,1,9410326,Caltrain Depot,1,3048,177336
15435,1,9410325,Caltrain Depot,1,3045,177336
15435,1,9410324,Caltrain Depot,1,3044,177336
15435,1,9410323,Caltrain Depot,1,3049,177336
15435,1,9410322,Caltrain Depot,1,3046,177336
15435,1,9410321,Caltrain Depot,1,3041,177336
15435,1,9410320,Caltrain Depot,1,3043,177336
15435,1,9410319,Caltrain Depot,1,3039,177336
15435,1,9410318,Caltrain Depot,1,3042,177336
15435,1,9410317,Caltrain Depot,1,3047,177336
15435,1,9410316,Caltrain Depot,1,3040,177336
15435,1,9410315,Caltrain Depot,1,3048,177336
15435,1,9410314,Caltrain Depot,1,3045,177336
15435,1,9410313,Caltrain Depot,1,3044,177336
15435,1,9410312,Caltrain Depot,1,3038,177336
15435,1,9410311,Caltrain Depot,1,3046,177336
15435,1,9410310,Caltrain Depot,1,3041,177336
15435,1,9410309,Caltrain Depot,1,3043,177336
15435,1,9410308,Caltrain Depot,1,3039,177336
15435,1,9410307,Caltrain Depot,1,3042,177336
15435,1,9410306,Caltrain Depot,1,3032,177336
15435,1,9410305,Caltrain Depot,1,3040,177336
15435,1,9410304,Caltrain Depot,1,3035,177336
15435,1,9410303,Caltrain Depot,1,3030,177336
15435,1,9410302,Caltrain Depot,1,3028,177336
15435,1,9410301,Caltrain Depot,1,3038,177336
15435,1,9410300,Caltrain Depot,1,3033,177336
